20.770266451	21.537707623	22.976211769	23.89287783	23.391732419	23.762512308
27.012083994	27.528502994	27.963001702	29.513474578	26.135177824	25.827366656
28.507577041	25.678264842	24.738971347	25.202120719	27.156764917	24.715413466
28.586281267	32.323161418	31.591746674	32.404090442	34.169039236	34.617912253
24.468128176	24.606251678	25.265570448	24.372618145	25.21974766	24.190736721
29.960453475	29.980334962	28.427218159	28.137869108	27.990751752	30.114078976
26.367624681	24.569973276	26.308646998	24.128277186	25.533427842	25.575487624
21.356426799	22.738341663	21.111435908	20.224744671	19.953450683	20.2706118
26.994010339	28.867158611	28.269492381	27.313269012	29.712299569	29.665955274
25.185923426	25.556217476	25.119208443	22.64787996	24.621173684	24.144371517
20.128254733	18.811725253	18.921865967	19.373378113	17.028582188	17.204478929
32.727342121	33.59313177	30.299035302	31.96422448	30.244864528	30.671803844
25.770626606	27.418329961	28.558350203	25.581963646	26.984401417	26.96110996
41.651109658	43.986630822	43.195200504	43.764738142	43.935855146	45.90783858
22.087771224	23.585289479	24.126958678	24.355608918	23.685255242	23.639342187
24.713770759	24.327539841	23.041838689	24.301463354	23.811321097	21.507770941
21.607231368	23.200217881	24.694313672	23.815095528	24.654153361	23.445935354
21.519213326	19.220912878	18.406446989	19.506717753	17.888156917	19.473733279
22.154299143	19.232738819	20.578134157	23.421131651	19.515669248	19.373359697
31.70637314	29.558065414	29.470071405	27.259431856	27.044817729	25.517485988
21.555775283	21.147051211	21.366277876	21.669252569	23.103803071	23.320118937
19.372846663	23.409283997	21.208328289	19.871408825	21.381920768	18.817952623
41.669755693	42.353421459	41.501165379	42.185974302	40.14934727	44.376176952
33.898609823	33.626510536	33.507650366	36.698804276	35.30999964	34.938389934
30.355523008	27.685311392	28.101348773	29.29539347	29.569634381	32.880318206
26.64326217	26.15592313	28.297909062	27.827911617	25.994532659	25.725953498
22.64570204	21.940342355	21.236601145	21.454344695	21.228442782	21.738991107
30.997116702	33.64728465	32.269988901	33.430382844	37.074179195	33.198275819
24.4575882	26.057680778	25.389664605	25.881137048	24.297841044	24.790919868
19.244963201	21.55554589	22.698065043	20.401529548	22.591843117	19.564451241
18.340162055	19.129932064	18.823606118	17.504993667	19.198743578	18.791673845
21.295334028	21.826545533	22.68955001	22.274224989	21.946816532	21.24690486
28.741534894	29.599968671	28.926953908	28.792734064	29.736265216	27.01860938
29.377569569	28.37188227	28.573789713	30.165488215	27.046193937	29.236835409
29.887948155	30.386292767	31.238315576	32.425459117	33.847358124	34.753262465
37.014480844	37.095225493	38.255498194	37.320141736	37.241000326	36.288326128
34.437287268	31.172994555	31.377104618	32.969083493	31.362818519	33.603218159
26.905831614	27.61273128	26.084932829	24.435407013	26.142517041	25.71876797
24.310244106	23.774031111	23.843377041	23.269662578	23.45810494	21.973921792
25.001952708	22.933808824	24.870491165	24.306767892	30.539945732	29.889303395
27.3586815	26.146086355	25.336367274	23.967623245	26.104316305	23.886194204
33.628596065	33.545129273	32.981214632	34.485928324	33.150290451	33.262298817
26.031976526	25.025394493	26.884414155	24.522853428	24.492660921	26.650219974
20.347258148	19.178622764	19.003091002	19.860932555	20.620377808	23.929949368
26.382996931	23.947738407	22.284769457	25.312336654	24.411431653	23.748734561
17.758349794	16.636101936	16.756757137	14.415043748	16.953198936	15.745781842
30.478955168	32.408193972	32.04947134	35.740993892	33.755424919	31.898960167
22.885835158	22.419254013	25.840934064	21.744230441	22.812767074	24.234088978
27.397800289	28.62548841	28.670205789	31.457020365	32.897647883	33.360668836
20.847076183	22.042607654	20.14493439	21.184342156	21.732432375	21.162192965
27.142932896	24.680615132	27.151608055	24.708386642	20.429886397	19.862445213
31.619712878	31.595101443	33.558224387	32.909331108	33.156973603	31.661358162
22.774507467	22.473828841	23.626788095	23.774191534	22.483015473	22.374374658
23.678370415	26.366988184	27.075716376	27.527016715	29.047276339	25.244000807
23.15789498	25.420735835	24.751665871	29.421948379	28.260723178	26.137864059
21.841297833	22.101717757	21.693402193	22.869303746	22.922732758	24.79420548
25.893096277	26.651549109	26.241431421	27.764791894	26.417023572	27.090355872
25.912026113	26.8979211	28.48495164	24.973162811	23.248453423	25.595622262
31.50255394	27.632926334	28.811252772	29.645069942	30.185070928	32.211963849
30.537486158	31.592562487	32.957543734	30.467073185	29.23845705	33.189734025
26.155172419	28.491336157	26.757949812	26.895817182	28.112772795	31.313737064
23.859472106	23.007306527	23.775034834	25.034518644	27.486787253	28.777505162
26.201918556	28.147507248	25.319807832	26.652901596	27.994258944	26.150077347
28.168620632	31.497807025	27.845534075	28.279471141	26.173374379	23.830106646
24.576020802	23.923433868	25.109494958	23.141152814	21.362884142	26.54586198
27.842948386	30.176829915	30.99939634	29.935351405	29.561828352	32.310000219
26.690527948	28.207832727	29.847830192	29.572435177	31.426863917	33.104878521
18.184488099	18.60554318	20.812761068	20.803884977	21.092448951	19.513882694
23.086714065	23.470401606	23.613140124	26.60864875	24.101488443	22.46272755
25.903311226	26.683441105	26.525469091	26.140539988	25.091044439	25.64634659
24.998555878	24.640133638	26.026198531	27.269002258	29.264791516	28.495154382
27.651394245	30.0703414	29.490189575	30.042954249	31.09937609	30.893693612
20.387352194	21.452582757	19.415378344	19.059186919	19.489887726	22.159818975
29.226287185	30.682189667	28.094207156	31.893384479	32.559199925	31.793596364
24.480156162	25.41540438	24.865286265	24.371284708	23.242991229	24.364870152
31.885756135	32.156749424	30.891186812	30.384229875	31.411690629	30.919472934
21.540648373	20.161191968	22.334350144	21.053082025	20.783384054	20.955264377
41.6833582	40.140278493	41.415064258	40.635420371	37.126914795	37.493969874
28.215260895	31.336961607	33.086337776	33.418751443	36.105395329	37.247226402
25.161479893	26.739266379	27.009049504	25.481653765	25.688942531	25.084482385
34.2301092	35.636165834	34.558728821	36.455544708	35.451542229	36.989441256
25.343330886	25.761011519	26.772490472	28.532706939	28.258030985	32.035368467
32.85819477	31.609614238	36.107786596	32.817027262	32.934881828	34.771878438
22.635696774	21.284394197	20.164005725	20.072402702	19.42050073	18.624786785
27.756986778	29.26699698	29.883450522	29.160017324	26.926093955	29.770362406
34.283023926	34.554195918	36.680421259	35.94176953	35.639505164	34.342774275
24.332614595	23.954192711	25.042810633	26.133430141	26.133079471	28.017992411
24.673837945	25.626335041	26.616354935	28.461208331	28.130824036	24.163142772
24.550239771	22.587018389	23.321843397	24.558275545	24.234481553	26.91805213
26.907448771	26.116038871	27.064710883	25.622839361	25.241564704	25.613432023
23.043455285	21.509065478	21.877738085	23.413877236	22.022309029	21.532965108
22.341037295	23.34345169	23.609926869	25.714044617	28.398971417	26.895372552
34.725165134	34.402302438	35.682729192	33.731878144	37.368007304	38.150091312
28.146072664	25.723824728	28.872882788	27.936707279	29.008852421	33.261017441
24.470472852	24.208742889	24.088856328	27.300696093	24.1912166	24.299998158
30.855124185	30.911342999	32.111335043	35.002048871	35.859409974	35.293610757
30.544899881	29.55776506	27.483958702	27.118646235	27.273271182	25.36269609
20.047071777	20.223192183	17.925683371	20.624584907	17.699279263	17.745239591
25.655499825	26.764414214	25.763936276	27.182300745	31.114257427	29.600993273
25.975022945	24.538164665	25.61664155	24.316023651	24.974510245	21.570589162
31.513644497	34.718589555	32.452021237	33.013156605	34.057891683	33.875178847
32.868871746	31.786307855	34.162139928	33.579200631	34.26736521	37.450991057
37.769915593	39.062368521	39.347383611	36.59205267	37.252367212	38.324867588
25.920025807	26.610352393	27.080434256	27.411936691	25.481443196	25.143861311
24.892190181	24.960753147	25.475347169	23.960851145	24.372088547	24.927144556
21.768755127	20.493699092	21.940561633	23.580644982	27.887447011	26.032668469
28.473858278	27.663457621	26.085048462	29.289548645	28.80860527	32.333004148
20.790740308	20.769940047	21.518591521	18.747314087	16.4115957	18.145287425
26.08418315	26.659603869	28.806577585	26.817305759	26.536329827	26.568873608
19.431831824	17.833101423	18.287340923	17.232017638	16.584510638	16.17972694
25.092553377	26.386854125	28.059944291	26.492803464	26.161500417	27.278330229
26.705993381	27.191079252	29.601623419	30.998354564	28.470237164	31.677282175
22.548293402	20.938371448	22.800015677	22.078162175	19.901098287	21.949080381
27.290882141	25.508953643	23.750459958	24.652323591	23.953537095	20.386212143
28.850781369	29.029851743	29.883950621	28.676343191	29.432324131	30.60795787
33.003704321	30.909814328	29.535400431	32.691391431	34.416485713	36.188250657
25.217765798	26.819083667	27.554969508	29.308283406	29.376648806	26.415431826
26.384851261	27.282885062	26.295752691	25.355782665	26.261057891	23.925272897
22.467279475	23.066823201	24.096162504	21.980797736	22.117737701	23.770638545
27.347486089	28.842390687	30.148197762	33.363890013	33.651215777	34.003435088
23.44831016	24.3576315	27.36100369	25.16602477	22.907879067	24.016053708
28.532600715	28.637841952	29.917557939	33.271565011	31.903839267	31.895979688
31.630634766	29.467654672	31.976946022	29.625802915	31.213588306	31.872662004
25.132013427	26.822216245	26.146765391	26.648466123	26.732897715	21.922660797
25.400807938	26.405748348	28.575324047	28.632775965	28.979246559	28.979971093
25.624372111	27.437661983	25.68170361	25.486666705	25.573696121	26.638799138
29.634870843	33.260608107	30.023177154	31.915177147	28.734786038	30.01998056
29.660321053	28.922537498	28.375060152	31.25128696	30.338782346	32.326672782
29.957322532	27.43418585	29.242795592	25.964076379	27.79033033	28.161106165
18.986118853	20.318879625	22.470363739	22.491872733	23.336034971	24.666528053
14.239571758	17.383369295	16.68795757	19.082724338	20.143069668	20.83066763
29.160575926	30.392193409	29.1989297	29.146917939	30.035421857	29.038424464
25.280804766	23.865052762	23.916185215	23.529351562	25.09194797	23.26825423
26.292993105	28.41558387	27.493279729	25.639500258	30.43563668	32.256619737
19.322811923	19.283720657	17.66492226	17.705473813	20.434836566	19.22651553
29.283210517	33.192210161	31.360176748	34.387514009	34.338998186	33.708442653
29.637952159	28.725838339	27.425588954	25.582778854	27.487911303	26.074292355
22.040493426	20.076983019	19.558599214	21.323023169	19.795288454	21.057189345
30.157871497	29.23418771	26.887178927	27.645625133	31.223317841	27.780605209
23.635197979	21.116759351	20.905573722	23.2528107	20.749897439	25.257730299
33.602364017	32.084037957	34.074670355	34.488221609	34.776484419	34.201744976
27.054105835	29.871379253	28.080074646	27.436824079	26.633648643	25.533598235
19.149899146	15.375391931	19.305030526	18.516528723	20.282964566	17.705356827
27.746128158	26.229668692	28.397011039	30.537937534	30.472634741	28.878703123
22.828444974	23.980334146	22.742821461	21.41370342	22.338883966	22.274684602
27.807226651	27.633969431	25.409727992	29.150651015	29.231833307	29.193172673
30.599184845	31.781603878	32.119753863	33.231565057	39.215160489	38.80013984
25.083243345	27.938234486	26.722791813	30.519081714	30.094486267	29.620926208
25.2348217	24.814991538	23.60325569	25.235190365	25.543118374	23.778775487
29.653125384	25.305926199	27.95612469	32.224585823	27.849153703	29.426379877
24.953119146	24.520468092	27.041321199	24.941689064	28.355963036	29.5334447
36.042006482	33.144611229	36.972501384	38.731505083	39.326755798	40.959818575
27.776804938	27.936770459	24.818972117	25.297583354	26.823393042	28.053490916
24.65616612	24.855044539	26.508968569	26.877486424	25.595478117	24.569163747
23.588853287	24.078346591	21.853926526	24.217708099	25.280547008	24.882177791
27.133209845	28.292267345	30.157621533	31.464768738	28.378851447	26.613980421
27.313882597	27.554414571	27.237894089	28.801983099	29.033555085	28.604042458
26.164475659	23.610376851	26.347609349	24.796418813	28.480540783	28.036249282
25.320279352	24.502737945	23.048309493	26.292670041	23.101024984	23.762471391
32.176198696	30.359305499	34.095361746	33.698681003	32.593627909	33.874503476
29.202643552	30.120112703	28.246628861	31.206097311	30.125939272	27.312141238
19.624941588	20.166593927	20.696951777	20.393326512	18.938465979	18.648826255
24.095821895	25.773742058	26.24712844	24.369847874	26.487282668	26.580519628
22.346979673	22.990226508	22.75396061	23.974020004	23.878746324	24.009685768
25.372209668	23.374429845	23.103981041	24.144102099	27.260652264	26.39818876
25.571749147	27.002256688	26.696919878	25.676227982	24.694538382	26.215811296
28.030977386	28.99551856	30.485869986	31.002164932	28.850651188	28.311027678
27.239825557	23.908428934	27.173887382	26.519166229	27.470243914	23.479749477
28.34170239	26.294468636	27.440996038	27.229385243	28.02014679	28.170435435
24.037784728	24.097378575	26.186989578	25.999007052	24.668831322	24.964359439
24.376306528	24.568923953	26.519142315	24.5734197	25.410497799	24.110331411
36.251998083	38.234578731	33.843388338	36.953832079	38.52921899	41.355181271
26.640475718	25.236799373	25.139434414	25.598537288	25.882700743	25.081270772
13.103767962	14.780531755	17.51841371	18.010385662	20.949968671	20.875184995
24.893602345	26.089920165	24.474310997	25.35846484	22.794637423	23.746097968
29.586810521	30.652698343	31.675361434	30.8626747	29.512762277	29.541272783
26.396194838	24.797433731	23.627112613	25.476883744	27.069593239	28.427398253
19.047337801	23.093650387	21.706016732	24.856997571	23.497905966	24.102958687
36.769397315	35.367851781	35.885718663	37.399852387	37.826504729	39.715348637
26.105498804	29.00338942	27.116540333	26.329635422	31.078984471	29.546365189
26.457039616	24.3055219	27.824243975	27.543128218	28.24378334	29.168048276
28.971950389	29.071365396	33.176292709	33.190201762	34.805887988	36.236888352
28.129362902	28.730067204	33.560525862	32.191048018	31.111088101	30.160389153
28.50965684	31.678114459	32.134970842	33.461450109	33.367840983	34.008065307
15.405363475	14.230602957	11.815531653	15.933140635	13.93281847	11.240295507
31.106200244	33.993822426	30.735745278	33.299334672	32.937925123	31.862608659
24.372396745	22.08951486	22.836027697	24.657734213	24.654675936	20.449212798
30.376148345	30.714806696	31.185681589	29.543590553	32.142760288	31.567377476
25.253366696	26.118856372	26.375436593	26.911471961	27.150934732	23.009899538
25.115664671	29.046910339	27.169704668	26.172480872	26.753591538	27.893225773
31.507326178	32.952425698	34.293048737	31.840074068	31.652965829	32.059138281
21.96802655	19.976758319	21.454945611	24.659057982	26.928050175	24.321887901
35.973662969	34.423865153	35.924468449	35.983967821	34.521132331	33.736435095
23.753688831	24.986009972	23.695134449	25.824209975	26.642629786	25.221937271
20.228893367	18.440278843	20.31686621	19.353665911	20.155689563	21.108269745
